5002614272,8234,81204,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5068438144,8247,75492,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5134262016,8504,73847,8792,73129,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5200085888,8285,77120,8748,73234,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5265909760,8239,76087,8748,73234,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5331733632,8289,77122,8689,73353,7667,52379,7598,51489,7231,41847,7097,38091,6981,32792,6986,32696,6998,32247,7073,22600
5397557504,8663,73440,8656,73380,7811,51997,7762,51072,7398,41426,7260,37682,7146,32387,7145,32311,7153,31836,7078,22601
5463381376,8399,75371,8684,73287,7811,51997,7762,51072,7398,41426,7260,37682,7146,32387,7145,32311,7153,31836,7078,22601
5529205248,8662,73440,8684,73287,7811,51997,7762,51072,7398,41426,7260,37682,7146,32387,7145,32311,7153,31836,7078,22601
5595029120,8306,86711,8684,73287,7811,51997,7762,51072,7398,41426,7260,37682,7146,32387,7145,32311,7153,31836,7078,22601
5660852992,8302,86352,8684,73287,7811,51997,7762,51072,7398,41426,7260,37682,7146,32387,7145,32311,7153,31836,7078,22601
5726676864,7831,51785,7481,42901,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
5792500736,8376,59586,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
5858324608,9142,70931,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
5924148480,8504,78203,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
5989972352,8694,94067,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
6055796224,7719,114364,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
6121620096,7711,114418,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
6187443968,7765,126265,7574,43700,7493,41538,7447,40324,7343,39920,7456,36638,7104,25528,7104,25525,7100,25495,7079,22601
6253267840,7204,43276,7152,42348,7213,40570,7206,40426,7080,40190,7171,36950,6848,25766,6848,25765,6844,25736,6831,22821
6319091712,7726,54312,7184,42341,7220,40607,7210,40464,7092,40215,7179,36975,6854,25790,6854,25790,6850,25761,6832,22810
6384915584,8607,66541,7158,42368,7220,40589,7213,40440,7096,40197,7186,36971,6852,25800,6852,25800,6849,25769,6851,22793
6450739456,9388,72623,7616,42459,7645,40608,7626,40491,7494,40221,7572,37125,7247,25980,7245,25972,7234,25911,7254,22572
6516563328,8632,76401,7581,42566,7641,40691,7620,40565,7501,40193,7563,37147,7244,25927,7249,25917,7243,25862,7227,22416
6582387200,7372,40312,7346,33396,7346,33396,7346,33396,7335,33364,7315,26060,7232,21102,7232,21102,7225,20846,6683,16321
